223.41,148.33,144.26,-141.65,-555.34,166.51,-140.89,-141.59,141.23,207.28,546.9,564.21,-546.02,-190.12,210.28,47.179,-154.32,222.97,191.13,-8.7852,195.52,-194.5,553.93,164.41,-163.85,162.94,159.93,34.908,166.7,227.02,175.17,-49.503,-192.07,153.86,185.93,-557.89,150.82,-217.32,-138.98,237.6,217.31,207.09,-547.66,-607.96,-628.33,585.34,-166.59,-703.61,-558.52,598.09,-581.18,-227.27,-167.69,568.61,140.08,238.2,591.68,551.2,554.87,547.11,563.54,-190.47,191.83,195.95,573.94,161.41,-254.52,-570.6,-579.03,544.9,676.52,651.59,556.99,-245.02,-559.06,-549.71,-180.82,553.88,-565.57,-55.764,545.24,576.16,187.86,56.76,-579.63,-187.71,150.47,-157.75,243.75,-683.99,-595.83,183.8,137.76,658.89,-545.77,-682.65,-231.45,-580.62,-655.46,571.6,-608.01,204.1,171.55,-189.48,-166.3,-544.15,-573.25,-546.85,-221.19,163.77,-168.96,-230.63,-544.07,178.38,-584.35,-580.86,545.71,587.39,167.05,561.13,-164.59,551.78,559.15,564.82,245.27,547.15,559.26,-627.78,154.34,-245.73,-173.2,-574.81,654.67,782.62,637.12,849.18,698.04,-748.19,-734.61,-625.76,866.2,-695,659.14,812.94,157.26,-255.04,657.15,705.62,-562.6,-555.32,-560.81,-169.65,-581.76,547.61,-157.6,-572.09,657.05,236.51,-155.13,-547.4,229.9,-200.17,152.66,659.61,-555.98,-584.46,-572.96,-625.08,-564.21,550,752.97,619.32,-136,210.45,-157.23,-554.1,-55.441,221.46,711.37,-831.25,-553.14,-635.99,-606.92,-617.51,-179.99,179.32,600.39,688.69,171.55,-547.18,-550.33,-569.62,-612.72,606.94,-547.4,153,-605.48,-561.51,193.26,-594.23,685.66,-53.401,166.97,141.12,563.5,-53.973,-663.95,187.39,583.61,-562.43,-604.87,633.05,-684.44,-548.39,565.15,627.44,204.47,-193.73,211.81,-202.39,585.08,-628.19,-207.55,137.95,226.58,-186.48,-153.04,149.79,-45.369,-218.54,203.42,559.03,-159.81,-137.62,-175.71,553.63,142.49,-149.8,-210.32,544.42,-155.63,157.81,589.1,191.21,564.76,152.73,171.04,565.68,-182.96,-554.26,-232.24,-254.4,-222.08,550.01,560.66,-192.67
218.35,146.77,38.526,159.72,-252.5,172.45,-138.05,-11.516,144.95,212.75,251.84,561.01,-558.79,-166.3,544.34,-57.446,-187.32,221.5,248.29,52.054,178.8,-198.35,545.64,136.32,-45.784,184.16,164.5,154.45,178.63,227.55,160.07,-48.628,-189.1,199.05,189.75,-562.01,141.23,-225.2,139.21,547.52,253.34,196.96,-562.04,-615.36,-617.41,614.86,-562.14,-741.95,-574.79,608.25,-579.56,-252.93,172.28,579.05,160.52,222.05,596.9,547.2,555.81,239.55,562.37,-208.38,157.58,207.33,573.4,173.63,-556.65,-582.33,-550.29,565.8,688.22,626.7,219.7,-239.58,-554.51,-553.18,-165.29,550.8,-564.42,169.34,251.84,582.12,209.99,204.75,-565.78,-180.9,167.69,-223.82,214.44,-689.21,-572.65,183.99,147.47,645.31,-544.05,-678.92,-190.73,-584.22,-636.71,560.72,-611.65,249.13,207.05,-170.91,-163.8,-554.74,-568.98,-563.6,-194.82,178.11,-203.52,-179.16,-181.02,251.6,-581.65,-578.8,201.63,601.45,-173.36,227.69,199.76,229.9,577.49,571.15,556.57,557.31,566.16,-590.29,213.06,-214.07,-155.92,-560.17,662.54,803.19,658.15,903.87,721.04,-730.19,-752.51,-636.11,859.71,-675.69,665.39,766.69,-182.49,-554.02,691.19,697.12,-545,-546.2,-546.63,-169.62,-572.9,548.62,-188.97,-581.98,652.05,193.82,-171.57,-576.68,-172.6,-195.8,55.53,649.55,-548.3,-561.25,-560.58,-633.07,-557.08,566.46,744.65,610.24,-164.16,212.07,-217.6,-234.54,-141.95,548.86,696.85,-813.53,-548.36,-638.12,-627.22,-604.43,-185.27,156.26,589.49,682.91,563.28,-192.59,-144.33,-569.83,-611.79,591.82,-183.3,222.78,-621.2,-555.8,227.04,-590.55,673.49,142.06,151.25,140.74,566.31,168.23,-668.12,169.86,590.22,-546.85,-588.81,598.15,-697.85,-551.35,183.18,621.1,-164.37,-137.67,180.06,-544.92,623.66,-613.56,-199.61,-150.49,547.89,-232.51,-550.91,546.73,-138.28,-235.63,220.64,248.26,-165.22,-151.91,-159.84,552.63,189.4,-182.64,-173.47,251.24,-163.25,159.37,586.57,154.18,558.03,144.67,168.26,554.56,-151.99,-215.58,-176.96,-547.18,-182.58,565.17,562.23,-239.64
206.57,145.64,-146.87,200.63,-199.16,172.7,-140.21,136.94,151.45,218.62,232.53,553.52,-567.33,-142.99,548.27,-136.96,-200.94,219.66,553.2,136.48,160.36,-206.16,221.67,-141.24,150.49,203.88,167.25,181.73,184.13,222.24,141.45,-141.53,-189.91,245.48,190.34,-564.32,-142.81,-233.01,169.11,556.07,553.15,190.37,-576.4,-621.03,-598.98,650.01,-599.88,-772.85,-588.55,614.17,-578.49,-550.44,233.68,586.1,167.3,212.61,599.07,255.94,560.16,198.39,557.48,-213.28,52.96,227.08,565.66,177.2,-570.05,-594.26,-184.99,581.16,691.08,605.54,159.98,-235.64,-554.68,-556.13,-151.88,219.56,-557.57,211.84,222.47,578.87,546.37,544.41,-254.43,-164.15,165.81,-553.59,194.28,-685.71,-549.14,175.24,167.6,632.95,-548.68,-676.37,-164.13,-589.94,-619.77,546.84,-611.31,552.46,232.2,-149.26,-169.11,-563.41,-560.59,-575.11,-177.54,188.7,-238.64,62.868,-166.49,565.16,-575.78,-576.22,148.41,601.89,-200.95,169.19,554.36,-11.621,584.47,581.55,572.17,570.58,569.36,-545.39,545.97,-209.01,140.14,-551.77,660.9,803.2,660.49,930.73,734.53,-718.58,-760.42,-654.09,846.11,-653.47,672.06,717.71,-547.84,-565.53,720.48,698.44,-210.58,-238.11,-152.1,-189.43,-556.5,552.07,-193.22,-592.27,644.14,168.17,-192.76,-605.16,-544.45,-184.17,-149.09,635.87,-214.15,-210.75,-547.46,-632.62,-243.87,574.29,726.43,592.19,-174.06,175.82,-213.2,-171.58,141.58,556.92,676.87,-787.58,-221.7,-634,-648.36,-589.79,-209.52,138.66,581.56,671.62,602.18,59.145,228.7,-569.42,-603.74,570.49,166.95,556.34,-630.64,-548.64,243.04,-586.93,653.47,180.68,56.387,153.08,569.78,180.73,-656.68,182.27,594.19,-207.99,-565.18,561.35,-655.38,-149.26,-185.1,598.74,-241.87,161.83,-61.881,-562.4,639.64,-582.17,-56.078,-173.4,225.77,-547.51,-563.01,562.38,-13.477,-252.79,213.58,174.95,-153.75,-164.41,-166.03,552.45,222.9,-198.95,-136.1,249.4,-165.97,153,577.66,139.02,255.42,143.2,162.45,252.51,150.51,148.55,-35.604,-252.06,-15.859,569.55,562.98,-240.7
191.69,151.71,-172.4,231.22,-145,168.32,-147.99,140.41,162.39,222.68,207.18,247.36,-569.65,-36.47,255.91,-58.946,-189.04,215.78,561.46,137.86,142.96,-212.47,179.04,-155.24,168.93,216.16,168.5,206.26,180.17,209.8,-63.578,-159.47,-190.16,552.98,179.62,-564.79,-183.46,-237.48,205.18,563.6,562.83,172.4,-590.85,-624.33,-570.23,690.81,-632.97,-793.09,-600.01,616.32,-578.02,-558.18,547.99,590.92,160.37,211.49,598.25,244.16,565.71,149.11,549.05,-204.16,-58.915,248.92,552.23,167.7,-583.87,-604.62,137.35,590.72,686.77,588.51,-37.313,-224.83,-558.14,-557.46,-146.48,-41.873,-548.48,243.47,190.94,569.76,564.51,544.53,-162.81,-151.27,149.91,-570.34,188.6,-674.54,-186.01,170.99,200.01,624.4,-560.34,-674.66,-181.01,-595.51,-600.42,230.8,-603.58,558.25,248.55,136.9,-169.86,-570.62,-551.53,-576.99,-182.79,182.64,-544.34,156.56,-175.77,585.14,-564.95,-573.04,-150.55,586.47,-203.64,142.79,556.35,-204.23,580.26,594.85,575.37,584.82,570.91,188.21,550.53,-219.85,157.61,-549.87,638.75,781.89,643.8,923.23,737.36,-712.42,-769.9,-673.76,818.47,-632.82,676.46,666.28,-572,-576.59,743.51,705.89,-177.83,-229.01,223.21,-208.68,-241.51,554.98,-175.94,-605.98,634.92,161.04,-213.85,-632.69,-216.1,-167.05,-184.71,622.47,-140.81,163.03,-223,-624.68,-168.33,572.82,699.72,568.51,-150.66,-10.344,136.4,155.99,187.05,559.76,653.94,-754.52,-148.1,-625.37,-663.13,-579.02,-544.5,-9.3711,574.44,658.45,635.1,198.57,560.71,-571.58,-590.67,545.9,255.88,576.26,-632.8,-242.42,239.79,-587.49,630.35,222.84,-142.28,172.02,568.29,167.91,-633.38,198.14,593.37,44.932,-249.14,165.3,-581.04,546.79,-236.54,567.97,-545.23,184.36,-201.91,-576.63,633.3,-549.75,210.76,-164.9,-137.36,-549.74,-552.04,554.76,165.22,-255.16,183.17,-141.64,-11.539,-169.31,-184.43,553.59,237.61,-202.11,155.4,247.74,-162.1,141.78,563.59,137.33,192.2,146.04,157.95,208.26,208.42,245.96,148.72,-207.65,176.6,561.79,560.27,-210.67
180.35,166.33,-199.84,248.6,165.62,163.14,-159.86,139.25,176.45,221.47,173.4,188.08,-565.87,-10.879,212.75,-42.071,-152.85,207.88,567.01,136.7,-35.921,-211.47,139.07,-164.21,181.8,215.72,167.4,224.66,171.17,191.02,-158.33,-182,-184.91,563.75,155.47,-563.07,-225.59,-234.57,244.46,568.81,570.33,11.367,-605.33,-625.1,-206.65,732.6,-660.28,-801.03,-609.43,614.02,-578.11,-566.37,552.94,594.06,145.49,220.61,594.35,230.91,569.77,-157.58,234.17,-185.13,-137.1,547.08,224.58,142.63,-597.17,-611.74,170.79,595.19,677.66,574.24,-142.08,-196.95,-560.28,-557.4,-163.88,-239.47,-225.28,546.51,178.84,559.55,578.82,210.31,167.13,-151.99,-40.624,-583.48,192.97,-656.56,154.43,182.4,230.04,616.12,-575.37,-672.15,-246.23,-600.84,-575.44,224.49,-589.58,559.14,545.56,163.84,-162.11,-576.24,-545.64,-565.99,-196.57,158.83,-248.68,-136.91,-14.832,604.69,-549.48,-566.51,-173.77,560.59,-207.39,144.66,221.38,-219.38,568.29,604.83,570.48,595.06,573.12,569.53,545.6,-229.17,157.27,-553.66,591.72,745.44,614.63,889.3,730.35,-708.97,-784.76,-685.35,777.75,-616.02,674.67,613.26,-596.03,-585.91,760.39,713.27,-154.51,-236.89,549.99,-211.81,-215.61,553.94,-148.16,-624.31,626.07,158.89,-232.97,-658.59,207.96,-143.98,-219.24,612.17,188.51,545,-177.63,-612.4,154.88,568.14,664.39,254.73,155.72,-152.05,247.33,233.55,238.95,558.8,630.73,-715.58,190.96,-616.77,-671.7,-573.69,-559.74,-50.843,567.2,645.21,661.68,253.54,580.35,-576.47,-577.11,155.03,560.34,591.81,-626.82,-203.14,219.07,-592.35,605.24,238.15,-160.37,182.21,557.25,147.23,-602.28,185.27,585.49,250.92,-200.39,-549.57,-156.95,557.04,-243.07,234.51,-229.43,201.74,-244.35,-579.58,609.16,-187.84,551.5,-56.588,-249.8,-248.89,-188.92,188.94,227.35,-228.95,140.61,-175.27,159.15,-162.94,-205.18,554.06,236.61,-200.48,187.37,244.9,-152.88,41.234,547.54,136.65,142.73,149.67,158.79,160.41,546.63,558.35,142.19,-151.43,204.73,254.29,552.13,-177.36
160.13,184.02,-226.46,251.76,220.03,158.86,-172.02,136.56,191.29,211.31,48.488,-46.688,-558.28,-58.22,158.66,49.929,153.81,196.41,569.8,59.429,-144.7,-199.44,-152.15,-170.21,193.68,200.41,164.15,234.73,156.1,168.09,-178.99,-201.44,-170.44,572.18,-60.261,-559.17,-254.74,-222.51,550.57,571.3,573.55,-199.35,-620,-622.35,228.75,768.83,-681.23,-796.96,-616.73,607.42,-578.4,-574.54,554.42,595.51,42.964,238.61,586.95,214,569.95,-200.86,191.92,-162.35,-137.76,550.59,163.05,-157.43,-609.11,-614.42,177.7,597.61,666.58,562.44,-139.64,-152.17,-556.33,-556.97,-205.94,-568.2,-174.18,551.58,194.38,551.34,581.07,139.28,215.07,-163.99,-155.47,-591.15,203.6,-633.74,239.18,204.49,239.91,602.93,-589.57,-666.97,-563.46,-605.17,-545.55,229.11,-575.25,555.23,549.85,163.43,-158.95,-581.15,-544.18,-544.76,-195.51,-42.807,-226.96,-224.19,217.6,618.24,-204.35,-554.95,-165.34,223.95,-219.92,159.32,-139.46,-196.95,551.44,603.92,568.72,598.1,577.93,599.81,229.31,-235.32,151.92,-561.63,187.46,702.48,578.54,839.01,720,-708.31,-799.42,-683.64,733.18,-601.81,664.13,559.74,-616.41,-592.71,771.14,716.23,-146.83,-251.54,237.62,-193.43,-188.76,548.74,40.479,-646,618.81,155.6,-242.22,-682.25,586.61,140.89,-246.37,604.11,249.66,557.59,-39.126,-599.83,201.92,566.33,621.96,166.64,207.53,-35.711,554.46,554.01,554.44,557.96,607.92,-673.08,547.61,-612.35,-676.55,-572.76,-572.2,-48.718,558.86,632.14,683.9,555.31,597.31,-581.7,-567.44,-215.72,567.17,602.55,-611.87,-160.92,191.73,-596.55,575.19,214.31,-169.93,163.96,217.23,38.402,-567.46,-14.23,570.46,578.53,-174.02,-602.92,219.98,229.52,-233.98,147.38,-167.24,229.99,-249.06,-570.36,573.85,-140.52,562.75,158.88,-560.43,-187.2,167.4,-190.62,552.29,-181.91,-157.96,-179.99,188.25,-143.72,-229.49,551.37,225.24,-200.86,212.71,240.31,-141.13,-51.641,207.17,39.459,-139.49,148.95,162.54,-149.15,556.18,563.19,-54.229,150.82,202.95,160.01,227.94,-163.2
140.04,196.46,-247.9,242.47,548.51,156.04,-179.17,60.246,205.08,190.72,-167.82,-190.33,-549.69,-138.8,-149.47,145.26,201.12,170.13,570.11,63.929,-161.42,-176.07,-183.43,-176.49,207.77,173.03,158.87,236.54,137.32,144.37,-196.3,-209.72,-147.79,576.84,-174.5,-554.12,-545.27,-200.95,558.08,571.05,570.62,-551.07,-634.31,-614.31,582.93,793.83,-694.98,-782.08,-621.7,594.77,-578.25,-581.44,554.04,594.93,-44.661,545.29,576.08,192.54,564.41,-229.7,156.45,-140.85,-144.95,552.2,-140.88,-220.02,-620.42,-612.74,171.76,601.72,656.24,551.4,35.687,154.3,-545.83,-556.49,-545.42,-594.42,-136.12,557.09,225.72,545.25,569.26,-194.34,231.6,-176.71,-180.69,-593.56,227.28,-606.95,562.26,221.77,230.35,582.68,-598.89,-657.93,-581.39,-604.92,-141.2,217.93,-568.38,551.35,553.09,51.723,-176.89,-585.64,-545.49,-166.4,-176.47,-165.36,-212.52,-559.52,550.87,616.38,-37.526,-235.11,-136.24,162.49,-216.48,170.69,-194.56,-171.23,202.06,589.78,567.9,593.31,584.73,616.94,205.12,-241.57,-11.223,-567.5,-565.2,658.39,545.12,780.05,713.37,-710.89,-803.76,-666.91,695.37,-586.53,646.39,-151.44,-630.75,-597.29,776.14,709.21,-165.39,-544.39,-143.38,-151.71,-58.059,233.15,44.229,-667.59,610.8,159.67,-233.1,-703.7,624.95,171.27,-547.44,595.63,553.13,555.95,174.75,-590.76,223.29,564.72,578.34,-148.49,238.37,188.85,548.78,559.49,568.28,563.31,584.74,-629.45,564.11,-612.36,-678.07,-574.8,-578.22,-136.15,548.44,619.5,704.57,566.16,613.4,-585.21,-563.47,-561.5,563.47,609.67,-587.56,43.808,175.01,-594.83,228.93,165.81,-173.34,-143.01,-163.05,-139.4,-215.69,-210.26,552.74,616.94,-151.83,-656.34,240.95,-169.01,-234.95,-161.68,168.35,548.2,-223.19,-554.84,222.47,138.07,566.9,187.29,-563.63,41.945,223.8,-249.25,558.35,-46.158,-193.39,-163.61,208.5,141.75,-251.4,544.27,206.71,-203.86,225.15,229.27,11.922,-57.891,145.17,-138.76,-145.93,140.7,164.54,-199.02,556.57,557.37,-145.06,171.35,172.38,-182.52,143.06,-172.42
-140.46,198.61,-544.96,223.69,560.99,152.98,-177.64,136.69,216.79,160.97,-208.66,-235.61,-250.94,-61.22,-186.56,163.01,226.68,35.001,568.15,142.58,-177.42,-145.35,-211.58,-186.43,222.59,138.41,150.18,231.38,-58.84,-52.034,-209.8,-203.44,58.484,576.83,-212.72,-548.97,-239.96,-169.17,562.39,568.42,562.06,-570.88,-647.1,-599.81,623.22,804.47,-699.99,-757.47,-623.95,577.23,-576.78,-585.77,553.49,592.04,60.089,551.16,562.89,165.5,552.69,-239.3,41.785,53.369,-162.48,551.49,-170.29,-553.99,-630.64,-607.17,170.17,609.07,649.3,249.59,147.05,194.51,-214.91,-555.31,-559.75,-614.64,160.28,562.54,545.14,238.5,548.97,-249.15,210.19,-186.87,-211.53,-591.24,545.71,-577.25,586.35,217.52,210.82,556.41,-603.57,-644.82,-590.47,-597.63,221.48,183.83,-570.04,553.49,548.45,-175.79,-210.48,-589.53,-546.67,152.45,-162.91,-196.67,-210.27,-567.28,550.01,594.82,197.31,-165.71,137.01,-34.806,-162.36,187.04,-180.74,-163.76,-145.63,569.16,560.56,582.63,591.81,625.08,179.78,-239.39,-159.73,-566.6,-618.33,613.68,187.62,723.84,709.86,-709.82,-791.25,-637.62,667.54,-566.51,625.39,-570.5,-639.37,-600.99,775.65,689.8,-205.86,-243.82,-554.74,169.13,185.55,194.15,-147.35,-684.97,599.01,184.7,-204.07,-722.85,625.05,193.8,-552.23,585.32,559.38,254.37,222.19,-587,222.82,556.63,234.84,-161.86,243.94,544.47,224.68,551.42,572.61,577.54,559.82,-587.54,576.25,-615.45,-678.52,-578.56,-579.26,-152.59,222.11,609.28,724.67,577.16,628.22,-586.88,-565.67,-585.41,550.13,612.69,-555.36,160.64,177.82,-586.14,-204.28,-144.85,-169,-204.63,-551.3,-146.93,148.03,-550.53,227.04,656.05,-61.701,-699.28,200.39,-559.89,-544.1,-184.21,544.97,556.66,-187.1,-231.77,-171.87,162.13,565.4,192.82,-552.85,149.02,217.68,-205.37,548.31,167.77,-219.58,-138.61,214.65,171.59,-246.99,211.62,181.55,-204.11,218.56,209.52,143.43,-53.266,-169.37,-150.95,-144.96,38.673,162.63,-228.52,547.88,547.57,-57.104,164.19,-40.59,-238.08,-209.22,-192.58
-173.9,190.74,-545.42,196.01,570.34,148.17,-167.46,142.94,225.73,-44.14,-242.63,-545.96,-236.66,44.53,-200.19,179.48,221.93,-173.91,564.32,155.14,-188.17,142.62,-236.3,-199.59,232.02,-153.69,138.03,220.6,-150.74,-150.88,-220.05,-184.25,159.4,571.53,-243.75,-544.12,-193.87,34.201,562.95,564,550.94,-586.15,-656.86,-579.09,652.16,800.03,-694.37,-724.16,-622.06,557.06,-572.93,-586.76,554.31,587.58,165.21,556.72,549.11,48.643,223.25,-230.49,-143.3,147.06,-188.85,548.34,-183.45,-575.19,-638.58,-597.99,185.7,617.96,647.05,231.09,164.08,213.51,-183.57,-553.04,-570.36,-624.87,204.07,566.44,553.02,218.41,195.3,-545.58,146.82,-202.24,-248.03,-584.99,556.15,-547.99,611.08,181.37,183.69,189.03,-606.4,-628.31,-593.09,-583.65,558.43,141.99,-571.65,559.38,211.39,-243.01,-234.83,-591.98,-546.05,159.14,-174.44,-220.14,-208.61,-549.35,208.23,561.99,546.32,140.82,-144.37,-171.98,189.36,218.07,136.01,-172.82,-217.76,551.17,551.88,568.08,597.59,629.08,48.374,-219.29,-192.64,-555.58,-639.27,569.69,201.12,684.3,699.94,-694.17,-765.71,-602.13,643.61,-240.47,604.9,-619.04,-645.69,-605.32,770.24,662.01,-238.42,-210.04,-587.42,251.07,221.27,174.28,-183.19,-695.3,582.73,235.23,-159.97,-739.48,585.37,199.14,-556.32,573.68,562.1,191.12,545.95,-587.22,206.98,240.92,-150.44,137.48,234.87,555.03,195.15,204.08,557.77,596.65,210.56,-549.11,585,-620.38,-677.35,-582.3,-579.09,-179.46,162.15,602.04,743.63,590.86,639.98,-587.78,-572.4,-605.76,199.13,609.47,-154.66,196.76,197.01,-570.99,-576.09,-190.57,-158.43,-250.1,-576.04,-148.84,212.62,-563.86,172.73,690.39,144.45,-722.78,151.92,-585.44,-552.99,-182.68,568.56,555.44,-160.72,-160.74,-551.2,212.98,556.83,170.32,-208.67,-157.01,165.83,160.79,170.6,199.55,-235.61,137.39,206.53,188.69,-221.37,153.12,150.86,-196.11,198.34,183.4,159.46,-56.141,-213.43,-159.2,-142.71,-47.327,154.88,-224.8,215.98,222.67,152.35,141.16,-173.05,-255.05,-555.18,-207.14
-206.24,178.27,-254.52,161.1,575.12,143.04,-150.77,153.28,230.76,-170.44,-547.31,-549.37,-234.88,146.88,-192.94,186.2,189.9,-219.56,559.56,169.98,-189.67,170.47,-544.23,-212.37,228.96,-185.41,-47.64,207.41,-165.05,-165.79,-228.61,-159.22,178.81,561.2,-545.15,-239.36,-136.09,176.3,560.06,558.86,239.43,-597.46,-659.29,-553.8,666.67,780.67,-676.88,-683.75,-614.19,217.19,-566.1,-583.87,557.87,582.93,217.27,561.8,225.11,-163.43,143.47,-210.3,-157.55,153.4,-220.73,250.95,-186.1,-597.85,-643.76,-586.07,220.57,624.4,648.35,227.24,171.27,209.8,-175.32,-550.36,-572.14,-622.37,234,567.5,558.66,210.91,138.33,-251,-205.18,-227.55,-550.98,-576.16,568.71,-166.69,634.36,-141.51,157.38,-181.09,-607.74,-608.93,-595.66,-564.39,582.38,-57.298,-563.93,559.78,137.11,-559.55,-233.7,-590.12,-255.61,-144.02,-198.38,-231.58,-194.52,-148.85,-139.02,222.35,561.64,161.36,-212.21,-234.42,547.18,246.35,211.22,-173.35,-244.16,242.17,554.86,551.42,600.26,634.08,-189.25,-180.2,-230.92,-227.64,-621.5,210.94,551.26,667.14,677.41,-665.34,-735.75,-567.52,613.86,145.81,587.81,-660.17,-652.32,-610.92,761.78,631.44,-225.58,-168.89,-603.61,565.6,246.05,163.84,-225.91,-697.8,561.45,555.1,144.84,-752.71,183.31,184.83,-561.9,562.5,563.49,145.41,553.97,-588.08,178.76,163.3,-235.19,233.76,226.53,552.95,193.86,-158.42,170.95,612.22,-154.88,-60.575,592.16,-623.4,-671.89,-584.42,-580.04,-211.3,-152.01,594.11,762.22,608.52,648.71,-588.61,-578.79,-624.66,-145.68,599.63,247.31,247.61,224.23,-548.88,-617.73,-212.6,-149.72,-547.06,-591.8,-147.21,233,-576.32,-55.846,710.39,185.48,-726.62,50.061,-599.01,-561.8,-165.27,588.02,251.24,-155.94,178.95,-573.2,557.13,237.17,-11.352,144.92,-545.86,-148.85,246.5,-217.15,227.74,-238.17,139.48,193.03,184.13,-186.06,-166.63,-61.165,-178.45,178.71,152.84,174.87,-139.72,-238.8,-162.89,-55.952,-34.827,138.92,-187.52,160.64,173.64,185.97,-61.353,-197.02,-241.8,-573.31,-206.29
-234.93,167.02,-242.12,-52.229,574.12,139.04,-43.324,166.44,230.11,-209.66,-552.48,-550.49,-236.72,168.95,-169.34,178.79,140.31,-254.12,553.95,179.7,-180.32,191.84,-547.93,-219.99,211.02,-209.97,-145.72,195.04,-174.83,-179.54,-235.05,-136.72,193.28,547.37,-255.16,-223.42,173.79,223.89,554.8,554.48,197.46,-607.85,-652.94,-188.48,668.01,747.34,-647.98,-638.08,-599.08,-60.226,-556.58,-577.25,564.2,579.65,552.41,566.38,182.61,-207.06,-193.75,-187.2,-175.05,150.81,-255.32,219.99,-184.76,-621.02,-645.68,-571.31,546.8,625.01,650.17,234.71,161.7,195.86,-177.44,-548.2,-564.03,-606.26,544.7,566.08,562.05,219.63,-145.95,-236.25,-557.63,-545.44,-558.66,-567.18,581.77,174.59,653.65,-223.16,151.57,-550.76,-607.81,-585.79,-600.88,-249.84,611.33,152.68,-547.29,550.91,-165.86,-579.99,-214.8,-581.69,-242.99,-215.02,-200.04,-228.3,-173.64,190.72,-211.15,186.47,572.4,162.32,-552.43,-553.37,550.44,245.85,548.76,-137.13,-229.6,231.7,572.14,225.07,599.04,637.22,-247.31,-46.792,-243.92,-39.814,-574.96,-138.75,579,663.48,645.19,-633,-704.32,-243.9,572.75,553.84,576.25,-693.27,-658.22,-616.98,751.98,601.93,-158.86,-140.82,-597.56,588.79,551.59,159.68,-547.06,-693.94,227.5,570.78,188.65,-761.29,-548.72,156.67,-569.68,552.24,567.03,61.122,559.98,-585.25,145.1,-150.45,-545.21,569.62,226.72,229.67,186.68,-544.29,-546.41,616.94,-250.6,253.98,597.63,-620.45,-663.35,-584.26,-580.57,-242.37,-198.6,583.61,781.75,627.31,653.28,-588.52,-580.25,-642.06,-223.93,585.83,573.03,555.25,254.39,-166.22,-655.11,-201.85,-145.97,-545.21,-597.14,-146.56,227.47,-590.71,-187.06,708.97,544.75,-717.28,-58.689,-600.23,-567.84,-146.43,597.24,172.93,-177.28,548.71,-588.67,591.42,144.45,-174.21,229.58,-576.14,-181.17,228.75,-563.06,545.06,-222.61,-56.566,186.69,158.34,-159.71,-224.91,-160.82,-154.05,172.78,-136.01,187.28,-149.13,-252.4,-164.14,141.57,54.048,-140.77,-57.594,-60.825,140.05,203.22,-138.53,-194.87,-215.24,-584.94,-187.67
-253.65,158.36,-227.34,-168.12,567.52,137.39,145.23,181.12,222.26,-244.41,-556.66,-550.89,-230.32,195.63,-52.003,159.08,-169.94,-548.85,546.86,176.67,-162.79,207.9,-549.69,-217.77,182.05,-226.03,-158,186.7,-182.65,-194.13,-238.39,55.247,205.53,207.7,-222.38,-204.95,212.13,546.18,548.47,551.57,152.18,-619.35,-641.04,166.05,661.12,702.87,-610.58,-588.38,-577.32,-231.81,-544.97,-567.88,572.9,579.03,574.26,570.2,150.45,-248.09,-546.69,-167.08,-199.87,139.62,-552.61,183.58,-185.29,-643.45,-643.17,-552.6,559,619.39,648.94,240.09,48.562,194.17,-175.88,-547.12,-551.93,-577.98,550.63,564.45,562.98,235.34,-149.58,-232.09,-581,-555.11,-565.99,-560.34,590.48,235.71,666.51,-553.63,167.32,-572.3,-605.83,-558.27,-604.92,-167.27,643.97,243.14,-195.11,234.45,-187.61,-597.75,-194.86,-567.99,-228.58,-548.36,-153.79,-206.45,-167.99,162,-545.11,222.32,575.76,158.61,-561.94,-561.12,237.7,220.47,557.68,198.55,-190.73,237.57,591.71,175.2,593.66,627.93,-554.04,164.83,-252.3,245.23,-161.45,-177.03,602.28,655.21,608,-601.86,-669.37,-184.87,175.17,594.58,571.19,-719.11,-662.72,-621.84,741.25,578.44,187.36,-138.14,-570.55,610.24,560.61,166.24,-553.94,-686.5,34.754,583.14,214.87,-763.75,-569.53,-37.057,-577.11,245.52,574.69,156.72,564.77,-575.15,-136.87,-184.48,-231.31,597.92,238.47,140.98,145.3,-561.7,-588.09,609.25,-560.33,576.07,599.53,-612.41,-655.24,-581.72,-577.34,-547.91,-237.04,572.5,801,642.06,652.94,-585.32,-575.2,-654.91,-550.87,571.4,595.88,562.9,551.89,203.43,-686.04,-161.79,-146.31,-237.57,-594.1,-149.96,225.65,-604.57,-242.52,684.83,570.75,-702.1,-138.77,-587.47,-571.54,-145.18,593.84,-154.76,-212.38,569.67,-596.15,626.58,-197.39,-207.15,550.24,-598.96,-177.14,-156.87,-579,551.65,-190.64,-160.11,195.09,-136.25,-158.74,-547.64,-182.17,-10.254,185.24,-168.32,190.87,-157.47,-545.5,-165.64,167.64,46.298,-165.65,162.2,-156.68,-139.04,195.82,61.272,-164.62,-189.36,-589.23,-151.01
