-139.65,-158.3,-150.95,206.66,-139.13,-55.356,-14.277,-144.78,-152.92,154.18,57.454,-141.66,-15.289,-137.37,161.23,151.16,145.5,-140.21,-162.87,-179.97,168.68,249.97,-158.27,-148.68,-137.86,-62.286,-159.1,149.68,53.063,146.93,-137.07,41.311,-143.82,143.41,-147.24,-140.02,9.0977,56.925,160.66,-148.29,141.77,164.87,35.546,35.947,139.48,146.15,-136.2,544.23,251.07,-157.08,-153.1,137.1,60.801,136.1,-190.52,-155.39,-202.6,-144.02,163.18,-144.94,-152.77,-159.66,153.64,47.8,-153.42,-161.51,137.2,-136.08,36.676,146.36,205.99,167.73,140.66,-199.82,-220.69,-156.3,-141.04,555.31,545.89,-10.461,143.01,-136.73,-204.74,-167.16,-185.82,252.9,-226.41,-181.37,-567.29,195.16,137.08,-174.95,-146.38,575.1,-570.48,547.11,-547.01,221.63,206.64,584.38,-554.19,547.56,-137.72,15.566,-176.55,-586.53,231.23,172.54,588.77,174.5,599.14,618.05,-598.83,594.36,601.02,645.62,688.76,602.76,671.4,553.03,2204.6,-602.39,-974.54,-949.07,223.08,673.72,610.24,578.92,557.06,791.94,2236.6,-902.44,-895.79,-652.41,-566.83,152.36,163.68,149.72,632.05,-561.98,-586.59,-189.16,56.976,730.71,584.79,-696.34,938.7,-546.83,580.1,558.54,583.87,-576.87,-629.35,-215.09,-206.9,-235.05,-594.67,633.05,549.75,-866.87,-612.52,238.44,616.32,-36.021,-569.49,-594.21,-557.38,-254.69,619.44,147,545.59,248.45,-554.67,-201.52,-245.76,-580.36,-157.1,566.49,557.27,572.89,557.37,-562.45,-562.77,-550.61,-224.77,-231.55,-180.21,-169.5,136.68,188.85,205.34,186.51,157.95,-60.146,-171.31,-161.84,156.76,143.77,-158.83,-176.7,199.89,177.85,-153.55,-162.07,173.97,163.47,137.11,-56.047,143.69,-139.85,136.88,-63.877,-152.2,-46.803,138.38,-40.315,-162.82,-12.656,-137.02,-43.626,141.55,-63.379,34.163,-37.775,54.771,144.1,37.86,147.26,163.43,163.18,196.57,161.76,-152.24,-62.586,137.29,35.718,-145.04,-159.93,-162.33,-148.44,-138.62,140.16,162.44,166.96,142.2,140.58,-145.74,53.623,138.51,-147.13,157.17,11.43,-44.986,57.537,-143.4,-60.887
-142.5,-155.11,-145.42,181.82,-138.26,-138.68,10.723,-141.78,-146.55,154.27,59.079,-142.79,-41.572,-138.12,161.23,150.07,145.22,-149.33,-168.15,-169.88,179.56,255.9,-161.89,-152.96,-63.46,-137.45,-153.04,145.64,61.063,150.18,-57.139,38.061,-137.32,148.69,-151.58,-136.77,41.024,52.05,160.84,-142.91,141.05,165.19,-55.579,-138.67,56.93,149.08,-139.8,546.43,254.13,-151.83,-149.35,147.16,144.14,59.91,-198.58,-149.64,-211.85,-62.959,158.83,-150.62,-162.21,-145.72,156.55,-36.7,-163.83,-150.76,137.48,-60.313,45.051,153.89,217.96,169.98,39.749,-221.22,-199.94,-61.808,61.453,557.54,544.71,-53.49,151.01,139.84,-195.74,-164.62,-175.82,241.34,-233.79,-171.83,-564.66,213.69,141.02,-183.89,-166.03,551.81,-584.47,545.11,-551.9,252.91,223.55,583.26,-555.39,550,-171.85,-141.46,-194.68,-585.98,227.54,198.98,592.99,169.87,595.54,623.69,-604.78,593.15,593.28,649.03,685.83,616.39,670.29,544.21,2209.9,-629.48,-973.68,-916.61,249.58,682.43,610.66,575.48,589.33,775.7,2212.4,-981.98,-888.63,-635.64,-561.74,170.43,159.36,136.09,613.35,-560.55,-591.63,-183.97,59.976,722.13,597.44,-720.45,955.61,-546.27,578.85,558.14,589.19,-568.78,-634.21,-184.87,-206.93,-235.15,-601.83,620.98,544.57,-855.34,-617.12,229.63,618.97,-39.396,-558.88,-599.04,-558.45,-547.82,616.3,161.69,253.38,545.04,-242.19,-184.3,-251.54,-587.48,-156.6,562.52,558.06,575.15,558.93,-556.67,-562.93,-547.68,-230.49,-227.93,-182.52,-175.53,55.972,191.07,207.68,181.82,166.79,40.729,-166.91,-162.5,152.51,146.34,-158.15,-176.2,211.86,169.73,-62.199,-170.38,167.13,169.03,140.76,-40.922,141.34,-140.7,137.13,-137.44,-154.17,-136.95,147.25,-43.065,-154.98,34.336,-138.36,-138.97,141.02,-137.91,-53.337,-60.025,51.146,140.13,46.235,146.26,161.77,160.9,202.2,164.76,-156.61,12.156,144.2,-11.129,-150.98,-155.18,-157.18,-144.63,-62.462,146.23,159.12,170.74,139.58,142.24,-146.39,49.623,139.6,-150.85,158.7,55.357,56.514,138.76,-143.02,-46.262
-144.06,-149.95,-142.92,139.78,-137.23,-144,37.431,-139.31,-139.36,152.96,63.704,-142.66,-42.822,-139.37,160.51,148.13,144.16,-158.99,-170.56,-162.56,192.93,544.55,-163.89,-158.55,-53.335,-139.35,-148.76,138.99,138.58,153.05,-46.389,-43.814,-50.776,151.78,-154.99,-52.594,51.524,40.05,155.19,-138.41,138.4,162.06,-137.33,-147.36,136.08,149.24,-144.08,548.12,247.54,-159.02,-157.04,158.44,160.39,57.66,-203.02,-143.23,-214.98,-35.709,150.49,-160.28,-169.96,-43.389,158.39,-59.45,-171.3,-139.04,136.54,-62.313,42.551,162.2,227.99,172.16,-136,-241.66,-176.88,141.52,159.14,558.31,253.79,-137,159.04,160.34,-187.34,-161.62,-162.82,229.03,-234.26,-160.77,-561.09,229.04,146.08,-192.98,-183.16,190.14,-598.31,246.22,-555.69,549.63,236.02,580.54,-554.55,552.63,-205.91,-157.62,-218.96,-584.84,220.01,225.48,596.42,167.21,591.18,629,-609.37,590.64,584.49,650.49,679.79,629.68,667.37,221.01,2213.6,-653.15,-970.63,-880.46,548.73,690.91,610.51,572.35,621.6,758.28,2186.8,-2184.2,-878.17,-617.78,-556.97,180.93,154.96,-40.634,592.65,-558.55,-593.84,-178.63,39.851,708.84,608.83,-738.56,969.82,-545.04,577.3,557.43,594.31,-559.86,-639.28,-155.12,-203.18,-232.46,-608.21,608.28,236.95,-841.88,-621.6,216.91,620.4,-45.396,-549.14,-602.85,-559.13,-551,613.31,175.59,240.47,547.69,-187.53,-166.87,-252.14,-593.97,-156.79,557.94,559.17,577.05,560.44,-550.4,-562.11,-544.14,-234.99,-224.02,-185.02,-175.85,50.347,193.32,211.72,179.17,177.23,138.15,-162.53,-164.62,145.04,148.68,-155.9,-174.54,222.2,159.57,139.48,-176.32,158.25,173.94,144.26,35.703,139.78,-137.76,137.69,-136.5,-151.48,-140.98,145.25,-40.44,-145.26,37.086,-139.11,-147.31,140.18,-139,-139.24,-139.41,50.396,62.655,53.985,143.91,156.52,152.53,187.16,166.23,-158.77,56.414,150.45,37.593,-154.73,-149.96,-149.12,-140.69,-52.587,152.82,151.4,170.93,137.58,142.65,-146.46,42.748,140.76,-153.35,159.82,139.84,143.47,142.48,-142.08,34.363
-145.15,-143.23,-142.88,-154.12,-137.85,-147.81,41.931,-137.37,-45.446,150.52,137.05,-141.82,-12.789,-140.81,157.11,145.38,141.69,-164.55,-169.52,-159.06,202.99,544.27,-158.11,-162.74,-46.21,-139.88,-140.1,54.454,142.58,154.52,-40.639,13.242,-41.151,152.44,-157.05,-43.219,61.649,35.05,148.5,-51.65,137.93,160,-137.3,-148.29,143.7,147.46,-148.95,549.41,240.79,-183.96,-167.01,167.88,177.79,43.035,-203.92,-136.83,-209.67,47.166,140.08,-167.59,-174.89,139.34,158.05,-139.3,-176.89,-35.534,63.288,-136.95,36.426,171.92,232.89,175.91,-145.75,-545.17,-153.09,163.86,184.33,557.56,246.95,-138.65,168.35,179.62,-181.77,-157.84,-150.26,216.75,-229.2,-148.12,-556.91,239.73,151.2,-201.64,-198.35,-167.14,-610.66,226.63,-558.97,554.35,243.86,576.04,-552.09,554.86,-239.82,-176.81,-248.64,-583.15,210.42,249.64,599.13,167.03,586.11,634.05,-612.78,586.8,574.44,650.17,671.29,642.38,663.12,187.76,2215.9,-673.72,-965.07,-841.5,554.78,698.69,610.03,570.27,653.68,739.93,962.01,-2201.6,-866.44,-598.89,-552.49,183.99,151.11,-136.75,570.59,-555.9,-593.44,-176.69,-138.01,692.71,618.94,-757.32,981.32,-251.06,575.65,557.24,598.8,-550.05,-644.09,-34.224,-196.21,-227.71,-614.02,594.97,216.05,-826.73,-626.14,198.5,620.61,-50.396,-242.56,-605.23,-559.21,-553.29,610.28,187.75,222.63,550.04,-60.99,-151.37,-247.57,-600.33,-157.57,553.01,559.99,578.52,562.02,-544.13,-560.56,-240.4,-238.61,-221.18,-186.18,-173.25,46.847,195.6,217.18,178.17,187.1,142.4,-157.69,-166.25,44.026,149.46,-153.55,-172.63,230.51,148.01,159.42,-179.19,148.63,177.59,148.14,48.078,138.34,-54.417,138.38,-52.502,-142.79,-142.76,140.07,-39.69,-61.05,40.086,-139.14,-155.81,139.18,-139.84,-143.43,-142.82,50.771,46.03,61.11,140.32,147.84,142.87,153.29,165.73,-157.55,139.45,154.7,49.843,-155.98,-145.24,-138.96,-137.72,-47.462,158.38,141.53,167.37,59.426,142.33,-145.89,36.498,142.01,-154.66,160.14,146.28,151.88,145.2,-140.15,51.113
-143.59,-137.33,-142.7,-173.47,-139.66,-149.37,43.931,-58.61,43.804,146.9,137.77,-139.88,13.711,-142.12,155.08,141.57,137.28,-165.96,-167.09,-151.88,205.77,253.25,-153.95,-164.05,-34.96,-138.79,-36.281,-37.796,145.98,154.96,-43.389,49.436,37.349,150.34,-155.9,-3.5,137.66,34.675,142.97,35.475,141.68,158.94,-58.204,-141.33,147.58,144.55,-153.36,550.53,244.01,-199.05,-164.85,171.35,190.83,-39.59,-201.27,-46.052,-196.48,136.04,36.215,-167.12,-177.52,149.25,156.05,-141.43,-182.21,136.15,53.788,-139.67,-36.824,181.73,233.89,178.57,-156,-549.71,-42.13,188.7,210.21,555.08,238.67,-139.62,176.94,196.43,-176.62,-154.75,-137.85,204.59,-220.1,-54.586,-552.42,244.85,156.61,-209.61,-211.63,-547.79,-621.11,203.41,-562.51,557.67,247.55,569.69,-548.27,556.66,-547.81,-197.81,-550.55,-580.96,200.76,547.63,601.15,168.78,580.46,638.96,-614.92,581.54,563.42,648.23,660.95,654.56,657.61,162.29,2217.1,-690.99,-956.82,-800.3,560.79,705.1,609.42,569.21,683.9,719.94,853.2,-2217.7,-853.98,-578.72,-548.09,180.74,147.05,-140.85,547.99,-552.58,-590.77,-181.66,-156.57,677.65,627.93,-769.68,990.11,-236.47,573.91,557.47,602.59,-238.21,-646.84,146.85,-187.02,-222.11,-619.38,581.12,196.7,-810.15,-630.91,174.28,619.51,-50.146,-213.22,-606.08,-558.6,-554.96,607.13,196.47,200.5,552.09,169.81,-136.49,-238.79,-606.26,-159.19,547.88,560.64,579.43,564.17,-231.38,-558.15,-225.62,-240.74,-219.14,-186.58,-176.44,44.972,197.26,222,179.7,195.54,143.43,-151.72,-164.28,-141.24,147.99,-152.4,-169.54,236.76,62.789,178.7,-178.6,138.69,180.75,152.51,57.953,136.06,-39.667,139.07,-0.625,-44.677,-141.58,139.91,-35.94,42.7,42.086,-138.3,-163.5,137.9,-140.06,-145.08,-144.38,49.646,34.53,137.18,136.26,137.99,139.56,-60.344,161.85,-149.68,145.45,156.6,136.84,-156.45,-141.15,-46.211,-58.512,-47.962,161.7,46.491,160.02,42.426,140.83,-144.77,-39.627,142.98,-154.22,159.29,152.4,159.13,146.98,-136.74,136.75
-138.81,-53.682,-141.26,-186.97,-141.88,-147.84,45.431,-45.36,62.304,142.49,138.02,-136.47,-34.697,-141.97,151.42,136.91,56.62,-166.55,-163.4,-141.53,205.62,245.15,-154.92,-165.49,49.04,-137.73,51.719,-139.07,147.67,153.24,-50.389,-12.758,52.974,145.63,-152.68,47.656,139.54,39.175,139.34,55.35,143.49,154,-45.704,-50.928,150.39,140.08,-154.42,551.37,251.38,-196.64,-153.6,173.1,198.17,-53.465,-194.86,35.698,-178.6,140.14,-137.04,-170,-179.24,154.31,152.92,-142.14,-181.8,142.02,-10.848,-143.39,-46.574,192.45,232.64,176.38,-164.88,-553.7,145.69,214.86,234.64,550.63,228.32,-139.94,182.66,210.21,-173.43,-152.31,46.476,192.53,-207.41,138.67,-547.98,244.19,161.95,-216.23,-222.28,-573.89,-630.13,181.28,-566.47,559.97,246.02,561.66,-253.81,557.86,-554.62,-219.15,-559.29,-578.15,188.57,551.91,602.42,172.71,574.66,643.69,-615.55,574.97,551.54,644.56,649.38,666.03,651,145.54,2217.4,-705.1,-945.51,-757.47,566.62,709.46,608.49,569.07,711.43,698.1,738.58,-2233,-840.89,-557.06,-254.64,173.86,143.27,-142.75,183.87,-548.56,-586.29,-194.28,-180.47,660.15,635.79,-778.88,996.06,-217.16,572.21,557.97,605.45,-194.96,-650.43,157.98,-176.61,-218.18,-624.26,566.84,178.67,-792.31,-635.35,145.44,617.06,-41.646,-188.5,-605.9,-557.38,-556.2,603.74,200.84,174.81,553.96,215.13,56.784,-226.98,-611.26,-162.01,250.41,561.41,579.77,566.25,-206.63,-555.02,-213.34,-240.08,-218.77,-186.11,-177.88,44.847,197.13,225.75,184.63,203.32,145.43,-144.94,-160.15,-155.34,144.62,-151.71,-165.16,240.33,-49.586,195.51,-175.38,39.257,183.59,156.42,137.27,51.491,34.708,139.85,53.498,137.14,-137.45,51.887,39.06,140.68,44.336,-137.08,-169.31,136.33,-138.22,-144.18,-143.23,49.021,-37.345,139.12,47.272,14.398,145.93,-166.27,156.07,-54.08,151.7,155.1,141.96,-156.73,-137.74,13.656,-40.137,-53.712,164.98,-52.884,150.9,-39.949,137.68,-142.93,-54.502,143.41,-152.57,157.01,157.5,164.69,148.73,-46.214,140.09
-44.858,-44.182,-142.26,-204.15,-144.73,-143.15,49.056,37.015,139.36,137.43,137.43,-51.267,34.678,-138.78,145.42,46.652,52.245,-166.52,-157.59,-50.378,209.15,234.84,-154.2,-168.49,137.04,-136.79,139.09,-144.7,147.73,149.49,-60.764,-42.189,50.224,138.5,-147.61,60.406,141.1,59.55,139.59,138.68,139.05,149.5,-44.079,42.572,154.42,138.4,-153.52,551.94,544.11,-189.92,-144.57,175.54,200.14,-136.58,-188.36,51.823,-157.73,142.92,-146.54,-168.81,-180.24,157.15,147.42,-142.86,-177.42,144.52,-58.337,-148.45,-48.824,204.45,228.89,171.29,-172.16,-556.95,163.62,240.2,253.64,544.98,215.98,-139.94,187.88,220.59,-174.87,-150.62,144.12,179.87,-193.6,155.54,-255.58,238.07,166.39,-221.3,-230.63,-599.54,-637.69,162.35,-570.69,561.66,240.08,551.94,-232,558.31,-560.27,-240.18,-567.7,-574.71,175.35,555.19,602.79,177.9,568.99,647.93,-614.82,567.19,236.13,639.16,637.58,676.37,643.61,136.54,2216.9,-716.49,-930.72,-713.71,571.73,710.75,607.03,569.64,735.84,674.57,619.87,-2247.3,-827.68,-217.67,-235.54,166.39,142.21,-142.35,-153.47,-544.09,-580.59,-212.78,-206.82,637.73,642.57,-793.55,999.14,-192.41,570.63,558.72,607.12,-152.21,-654.19,163.32,-166.46,-216.49,-628.71,552.25,160.67,-773.37,-639.09,-142.12,613.69,40.979,-168.06,-604.81,-555.47,-557.37,599.91,201.22,146.5,556,544.38,146.63,-212.95,-615.83,-165.85,229.04,561.64,579.5,567.85,-183.09,-551.48,-203.84,-237.49,-220.77,-183.86,-175.22,44.097,194.72,229.18,192.51,210.85,150.4,-137.53,-154.59,-171.12,139.62,-151.65,-159.63,239.3,-143.9,208.51,-170.04,-54.868,185.72,158.73,139.96,36.116,36.708,139.66,137.69,149.96,-45.553,-137.4,48.935,149.83,48.836,-60.579,-173.38,57.088,-136.06,-140.02,-139.85,49.021,-42.345,141.5,-34.228,-60.025,156.84,-201.68,151.63,142.29,157.76,149.95,145.62,-156.32,-58.727,45.039,39.738,-63.087,167.48,-140.75,141.81,-54.824,52.838,-140.83,-136.34,143.48,-150.35,153.7,161.84,168.32,150.95,45.286,142.37
54.142,-45.057,-145.82,-216.37,-147.51,-137.78,55.431,57.39,141.14,45.84,63.454,-15.066,46.053,-56.497,141.48,-43.848,48.87,-162.4,-149.9,38.497,213.43,222.72,-148.77,-172.46,140.07,-62.786,145.59,-150.11,146.48,145.21,-138.78,-37.189,35.599,38.878,-141.21,137.63,142.19,138.76,141.5,143.56,55.84,145.03,-57.454,63.947,154.39,56.956,-152.95,552.06,544.1,-188.11,-147.07,171.79,200.36,-137.93,-184.39,136.92,-136.45,145.45,-155.26,-169.9,-180.99,157.5,139.33,-143.33,-172.3,144.59,-138.05,-154.52,-43.324,216.42,224.36,164.35,-182.75,-559.56,178.84,545.81,547.08,235.47,202.6,-140.94,191.88,228.12,-178.8,-151.87,154.62,166.75,-179.16,171.04,-241.29,227.88,169.77,-225.26,-236.13,-624.14,-643.9,144.47,-575.24,562.97,230.61,241.3,-208.28,558.16,-564.41,-544.87,-575.08,-570.59,164.14,557.7,602.28,183.18,563.63,651.23,-612.67,558.28,185.22,631.96,626.18,685.39,635.23,51.16,2215.7,-724.69,-912.47,-669.53,575.89,708.97,604.6,570.87,756.65,649.3,-167.04,-2260.2,-813.7,39.566,-214.42,162.43,145.43,-140.53,-226.19,-237.38,-574.13,-233.88,-231.6,613.98,648.18,-803.07,999.46,-161.41,569.08,559.16,607.22,144.79,-656.03,165.85,-156.46,-218.08,-632.68,229.25,142.3,-753.46,-641.86,-174.06,609.62,137.43,-150.84,-602.56,-553.41,-558.69,595.46,196.56,-136.15,558.42,554.48,157.6,-198.39,-619.91,-171.13,206.57,561.5,578.7,569.45,-160.44,-547.64,-194.75,-233.93,-223.02,-180.93,-176,49.472,190.51,230.37,202.57,216.67,156.34,-37.381,-146.37,-185.27,47.719,-151.96,-152.35,232.92,-154.27,216.92,-163.04,-140.75,187.03,160.51,141.89,-43.634,-36.292,138.07,140.09,159.86,43.947,-147.62,49.06,157.36,52.961,-51.954,-174.91,47.088,-54.379,-51.587,-56.775,49.021,-44.72,144.15,-47.353,-140.38,162.75,-225.3,147.79,159.1,162.45,142.54,146.4,-155.95,-46.977,47.414,48.113,-138.87,169.66,-147.06,58.225,-63.949,9.8516,-139.05,-139.84,142.91,-147.01,150.51,164.53,170.32,153.35,139.51,143.62
140.25,-58.182,-145.42,-217.22,-147.98,-44.731,136.61,139.47,140.89,-41.91,56.829,51.733,54.428,15.512,136.73,-138.71,40.995,-154.96,-141.81,55.497,210.49,207.75,-138.95,-176.05,143.32,-59.786,144.9,-157.01,143.73,139.11,-142.22,-42.439,-38.276,-59.247,-136.4,139.26,143.1,137.01,142,147.49,51.34,140.19,-137.99,136.49,147.2,-42.169,-154.64,551.62,248.48,-201.33,-158.01,165.07,201.11,-136.65,-178.86,140.77,138.46,148.51,-161.07,-168.28,-182.36,154.5,39.685,-143.27,-165.08,140.84,-139.4,-160.73,37.426,228.11,219.17,155.29,-196.66,-560.92,189.56,550.56,549.02,210.69,189.17,-142.65,191.69,233.96,-187.96,-154.37,163.34,152.06,-164.35,184.35,-229.61,216.1,171.64,-227.95,-238.47,-647.34,-648.68,-35.243,-579.71,563.88,217.52,189.37,-183.53,556.99,-567.29,-548.86,-580.98,-565.73,154.1,559.49,600.98,188.28,558.7,653.51,-608.88,548.49,55.271,622.92,615.71,692.63,625.8,136.7,2213.6,-728.99,-891.29,-625.29,578.86,704.22,600.57,572.41,773.25,622.52,-634.36,-2271.6,-798.02,219.52,-191.01,165.68,153.36,-139.56,-552.58,-218.63,-567.35,-252.53,-250.69,590.33,652.49,-803.05,997,44.116,567.36,559.11,605.73,183.79,-658.01,168.32,-146.24,-223.93,-636.16,168.4,-51.684,-732.58,-643.2,-203.66,604.88,145.9,-136.16,-599.61,-551.52,-560.05,590.46,188.56,-158.53,561.05,563.94,168.23,-184.6,-623.09,-177.82,182.88,561.03,577.66,571.06,-138.75,-252.68,-186.19,-227.71,-225.93,-177.24,-177.63,60.722,185.69,227.72,214.63,220.01,161.15,59.994,-136.62,-193.09,-55.531,-150.11,-144.35,220.8,-162.52,220.04,-155.57,-147.65,185.84,162.33,144.11,-57.009,-55.292,62.012,140.5,165.49,136.39,-151.97,42.06,163.49,53.086,-44.579,-173.44,35.713,-35.254,50.163,34.475,47.396,-47.22,146.75,-55.728,-143.98,156.93,-226.4,143.2,171.76,165.63,54.407,143.96,-156.39,-34.227,15.156,50.738,-141.46,173.66,-152.35,40.975,-63.074,-51.412,-137.46,-143.16,141.7,-143.13,146.29,165.25,170.69,155.82,148.95,143.59
145.5,-138.89,-142.01,-209.93,-144.73,52.269,139.55,144.91,139.11,-63.66,51.829,139.18,59.803,137.53,55.809,-145.74,-35.88,-148.46,-59.6,138.62,203.65,191.75,-52.438,-179.49,146.95,-58.161,141.99,-159.45,138.39,40.7,-145.38,-56.439,-52.651,-142.12,-50.706,140.57,144.1,60.05,140.69,149.68,49.965,136.37,-140.96,57.197,140.76,-139.79,-156.3,550.7,237.13,-216.71,-163.45,162.38,204.58,-62.465,-168.42,144.52,153.21,150.45,-163.48,-167.56,-184.58,148.09,-136.8,-144.3,-157.24,58.091,-140.08,-165.33,137.73,240.26,210.99,142.82,-210.47,-560.87,195.69,554.45,549.22,187.35,177.35,-143.47,189.48,238.4,-200.99,-157.19,170.49,59.74,-150.41,195.07,-219.86,205.66,172.02,-230.01,-237.91,-668.11,-651.96,-143.94,-583.2,564.19,202.71,58.965,-159,554.36,-569.36,-551.95,-585.37,-560.2,145.2,560.53,598.82,192.37,554.2,654.46,-603.64,231.46,-173.09,612.23,606.3,697.76,615.41,152.73,2210.3,-730.31,-867.69,-581.23,580.41,696.6,595.24,573.37,784.96,594.39,-739.34,-2281.5,-780.63,556.22,-165.73,177.46,165.52,-139.85,-566.95,-202.38,-560.77,-545.93,-545.29,563.6,655.74,-805.95,991.68,172.94,565.34,558.65,603.3,220.82,-660.28,172.29,-61.46,-232.24,-639.06,-149.44,-154.73,-710.81,-642.78,-229.69,599.86,154.28,52.746,-595.95,-549.92,-561.39,584.91,181.06,-174.19,563.75,572.83,177.85,-172.35,-625.72,-185.51,157.63,560.27,576.02,572.2,138.25,-232.43,-177.84,-218.43,-229.8,-172.49,-178.35,137.71,180.6,222.09,227.67,221.17,162.59,142.69,36.02,-197.49,-144.41,-146.71,-62.657,203.58,-168.3,217.39,-148.57,-154.4,180.69,163.58,147.18,-136.97,-140.01,49.512,139.09,165.67,139.92,-150.22,12.238,168.61,49.961,-38.204,-169.53,-42.787,51.496,143.07,63.1,46.771,-48.595,149.18,-57.853,-147.35,143,-207.43,138.76,182.51,165.88,-47.468,137.87,-158.14,42.898,-52.336,51.113,-143.02,177.51,-156.38,15.398,-49.074,-137.63,-62.704,-144.94,139.26,-138.54,140.57,163.75,169.32,157.79,158.85,142.22
149.07,-143.01,-138.51,-192.09,-140.54,140.47,143.26,149,136.2,-140.48,44.079,146.25,60.303,145.78,50.559,-150.37,-41.005,-142.65,-10.898,143,200.59,174.4,-46.938,-183.18,148.32,-58.536,140.43,-160.07,45.313,-59.55,-147.25,-139.36,-138.04,-148.34,-37.456,143.1,144.66,56.8,62.252,149.15,47.715,37.622,-143.49,47.197,140.39,-147.6,-150.08,549.29,231.32,-214.14,-156.17,161.51,211.33,-136.15,-155.3,148.05,162.71,152.89,-164.04,-169.72,-186.24,139.62,-148.74,-146.68,-151.49,-36.284,-139.8,-166.52,149.04,252.42,197.83,-37.972,-225.09,-559.67,199.41,557.87,548.18,167.78,166.82,-143.31,184.73,242.12,-213.9,-162.03,176.71,-138.56,-136.76,202.54,-209.92,197.91,171.27,-231.7,-234.6,-685.61,-653.08,-155.31,-585.22,563.69,187.14,-176.54,-59.866,550.17,-570.74,-554.26,-588.18,-553.8,138.89,560.8,596.1,194.62,550.23,653.57,-596.98,185.27,-222.15,600.08,597.85,700.97,603.85,176.01,2205.9,-729.08,-841.81,-230.8,580.8,687.01,589.21,573.97,792.65,565.74,-836,-2289.6,-761.52,575.87,-139.92,197.36,180.93,-140.38,-580.01,-191.19,-554.67,-545.82,-545.38,223.38,657.77,-811.08,983.51,219.03,562.88,557.67,600.07,255.36,-662.35,177.94,52.29,-241.86,-641.35,-212.25,-178.89,-688.27,-640.78,-251.44,594.65,160.59,146.72,-591.54,-548.94,-562.55,578.57,175.31,-179.31,566.18,581.48,187.7,-162.64,-627.9,-193.88,43.652,559.85,573.75,572.56,158.19,-210.84,-166.44,-208.52,-233.61,-167.68,-179.53,140.68,174.57,213.72,240.23,220.7,165.84,150.56,138.44,-198.59,-156.57,-145.24,38.093,182.48,-171.15,209.51,-142.1,-160.47,172.72,164.14,151.3,-139.25,-144.85,35.887,136.47,159.3,140.77,-143.62,15.238,172.77,46.461,-35.079,-162.94,-58.912,138.22,152.7,142.84,46.271,-49.47,150.84,-52.228,-150.04,44.982,-171.05,61.912,190.23,163.76,-141.52,-8.6289,-160.7,52.773,-139.33,51.488,-143.93,179.07,-158.94,15.898,37.301,-141.76,-54.079,-145.63,136.48,-52.522,59.672,160.4,166.44,159.57,167.85,140.15
149.19,-146.8,-45.785,-164.81,-136.04,147.54,148.67,151.41,50.554,-143.45,12.816,152.59,57.303,152.19,9.7344,-152.18,-36.005,-137.02,56.65,145.72,197.18,156.37,48.437,-184.46,149.35,-61.161,53.719,-161.57,-47.563,-141.45,-145.72,-143.48,-141.51,-152.59,8.6758,144.91,144.97,44.05,34.377,145.18,47.59,-48.753,-144.71,37.072,60.805,-148.73,-136.42,547.56,232.07,-200.46,-148.2,161.79,216.83,-59.215,-143.74,151.52,168.02,156.82,-164.48,-167.15,-186.55,45.111,-160.74,-149.71,-148.11,-138.6,-139.15,-165.08,162.73,546,179.64,-147.68,-242.19,-557.02,201.56,560.76,545.41,153.38,156.42,-144.19,175.19,244.46,-229.65,-167.41,181.87,-155.6,51.469,207.38,-198.39,193.44,168.8,-232.76,-228.47,-699.39,-651.84,-162.59,-585.5,562.2,170.74,-231.26,143.69,544.28,-571.68,-555.96,-589.55,-546.44,59.043,560.5,592.93,194.31,546.76,650.75,-589.11,62.951,-547.23,586.8,590.48,702.22,590.55,202.38,2200.3,-724.92,-813.67,197.11,580.05,675.71,582.42,573.69,797.15,229.5,-924.98,-2296.1,-740.04,593.15,142.61,223.52,197.49,-141.41,-591.82,-187.19,-548.9,-249.38,-251.94,-137.47,658.28,-808.04,972.33,546.62,559.76,556.24,596.22,551.67,-662.94,186.23,147.1,-252.52,-643.05,-549.01,-204.45,-665.08,-637.65,-547.16,589.36,163.18,161.25,-587.08,-548.46,-563.61,571.29,173.22,-173.09,567.94,589.79,198.01,-154.79,-629.4,-202.44,-152.34,559.39,571.26,572.05,177.09,-186.18,-154.34,-198.43,-237.55,-164.27,-179.69,143.77,168.88,201.87,252.2,218.85,176.34,159.22,148.38,-194.74,-170.16,-142.65,137.3,158.48,-171.33,196.61,-136.44,-165.4,163.44,162.89,155.68,-140.5,-146.92,-40.863,54.623,148.8,139.55,-137.68,49.935,174.93,40.211,-34.329,-154.22,-138.82,142.47,159.38,147.71,43.021,-50.345,151.81,-38.853,-148.23,38.232,40.156,44.287,190.95,163.1,-151.12,-141.07,-163.92,60.898,-145.27,50.988,-143.96,178.6,-159.47,34.975,63.551,-144.2,-43.329,-144.66,57.782,-11.59,41.547,156.09,162.38,161.42,175.23,137.5
