-223.84,545.55,195.32,-210.77,138.73,-182.59,-172.82,137.5,35.627,-139.31,158.93,146.37,137.07,-183.99,163.12,-169.42,-139.61,36.144,158.33,-139.31,-162.59,170.71,61.967,207.02,551.38,143.21,-211.32,-162.42,-51.239,140.92,-136.85,63.493,138.63,162.57,62.773,-142.1,58.187,-193.6,-165.32,-137.99,-141.3,147.65,-171.12,138.57,138.43,45.61,-165.81,150.52,142.1,170.82,163.92,-61.819,51.923,158.1,-140.99,137.09,145.29,-172.28,-154.77,170.48,160.24,211.81,-139.06,-176.17,-49.913,-154.48,173.31,-44.393,-159.29,-144.1,-137.61,163.58,551,52.455,546.24,-181.8,-594.57,-586.52,-559.79,-544.39,141.93,-197.11,233.35,-183.5,-229.38,-177.78,550.31,181.31,602.99,-186.48,-210.99,548.25,221.98,-752.12,-652.98,545.75,162.91,230.43,-564.18,549.49,591.34,205.48,144.61,613.65,-563.4,639.02,-564.06,574.82,-823.66,191.58,624.54,926.45,-558.07,-799.17,-637.91,-247.85,-158.54,-2187.6,876.88,2177.3,2313.7,147.09,-828.29,-212.28,156.4,-685.47,-691.78,-627.73,-2378.9,-1011.7,713.5,2366.6,2283.7,-585.65,-585.73,-145.19,640.64,151.69,578,203.42,-566.81,186.89,238.25,815.15,622.8,-2257.1,597.37,-564.42,584.96,212.15,601.16,610.45,-676.28,-613.95,-544.05,-554.65,-596.17,556.91,547.94,-655.88,-594.14,584.26,560.71,567.94,-634.11,-670.14,-606.01,-562.65,570.77,582.55,552.01,587.02,550.41,-547.22,-572.13,-681.85,-190.3,-593.08,564.99,188.95,234.31,555.48,553.08,558.54,254.47,-172.15,-172.66,-154.63,-187.09,-157.71,-187.28,-189.32,-567.63,56.032,153.55,544.09,-170.72,172.17,164.82,-177.3,-145.79,162.29,162.16,-61.129,60.17,-56.896,37.216,-46.957,148.47,146.68,136.59,-167.54,153.29,138.03,136.38,140.81,-38.684,157.42,145.68,-200.99,-162.1,155.95,170.31,158.59,-148.53,-165.02,63.003,145.79,167.86,-141.32,149.82,217.94,192.71,-157.14,61.144,-187.7,-255.79,148.78,195.43,136.87,-188.65,-48.928,-142.04,544.9,162.78,215.58,556.77,205.36,-191.31,-203.22,140.58,-158.07,177.84,146.5,156.08,-53.803
-174.16,250.11,170.07,-214.8,139.04,-160.78,-141.69,136,143.44,142.19,59.847,178.97,142.29,-174.33,161.78,-177.11,39.561,141.69,154.61,-156.52,-140.59,173.21,-143.82,238.99,565.58,153.74,-187.95,-145.45,-139.09,51.304,-139.7,140.75,-41.105,162.04,154.22,-141.28,140.42,-214.31,-170.79,-145.05,-51.81,151.72,-176.69,167.04,142.99,-53.265,-166.24,137.7,54.162,49.533,145.42,-144.45,43.298,150.97,-148.42,139.09,197.94,-149.74,-154.87,161.33,148.08,184.62,-155,-152.98,158.71,-185.29,54.607,-151.54,-160.23,-145.47,-151.73,-40.445,553.15,141.99,201.1,-245.27,-600.71,-582.34,-552.92,-204.92,35.856,-179.76,545.85,-211.12,-198.13,-173.43,551.83,167.94,588.06,-545.36,-185.45,551.02,547.4,-668.79,-649.41,550.25,167.35,208.53,-567.71,563.95,591.55,161.26,-49.822,611.86,-562.09,639.02,-550.77,587.77,-822.38,157.05,611.5,922.38,-552.64,-824.58,-641.63,-165.29,-191.51,-2193.5,863.48,2184.6,2310.1,-580.77,-791.91,-214.21,-137.85,-677.57,-694.41,-616.22,-2329.5,-996.63,742.67,2357.3,2291.5,-585.95,-596.7,41.62,631.47,159.47,560.67,-42.438,-568.08,181.77,236.6,842.3,643.79,-2252.8,601.08,-563.72,583.45,247.25,604.01,638.51,-667.16,-605.47,-222.09,-550.38,-598.17,546.88,561.12,-625.58,-587.51,585.1,562.56,551.92,-615.48,-666.2,-599.84,-558.69,553.06,584.17,560.36,587.2,557.21,-229.03,-558.56,-687.31,-185.3,-595.39,561.1,155.42,219.62,563.28,569.5,571.59,546.69,-182.62,-179.44,155.97,-176.09,-145.46,-192,-153.85,-565.76,-142.9,-59.179,545.83,-167.03,160.89,161.04,-165.08,-139.73,138.51,172.66,143.41,137.7,-141.38,34.216,-46.457,150.34,139.81,-150.91,-196.98,165.26,145.68,156.88,164.72,-136.08,155.29,160.65,-200.2,-170.22,144.57,161.93,146.93,-62.356,-156.86,136.03,143.69,171.24,-42.169,-13.43,198.94,206.87,-47.559,166.85,-240.67,-243.98,170.84,175.93,155.4,-244.87,-178.48,-136.95,252.01,165.5,221.48,544.97,187.95,-177.65,-209,140.17,-168.1,160.87,-143.16,148.33,-146.89
161.72,213.76,61.021,-204.8,143.6,-40.739,148.84,37.515,159.06,151.31,-137.13,198.94,147.54,-149.24,143.06,-171.24,144.3,150.85,140.39,-160.56,140.88,164.99,-161.1,243.09,594.73,168.61,-162.82,-60.813,35.511,-39.196,-56.17,145.69,-141.12,158.76,174.29,-143.28,147.61,-208.56,-173.19,-147.14,46.815,139.03,-164.81,175.92,145.4,-142.32,-158.59,-39.689,57.037,-161.77,139.05,-146.08,42.673,144.72,-146.71,137.09,204.38,139.54,-138.9,60.307,156.21,164.97,-168.28,142.77,193.15,-188.79,-160.44,-174.19,-152.64,-160.88,-177.48,-161.14,556.3,167.05,145.73,-545.74,-598.14,-570.69,-232.56,-149.42,-155.22,-169.61,549.73,-236.81,-158.51,-154.28,559.35,158.47,564.79,-553.88,-166.2,547.06,561.65,-584.24,-634.53,566.57,-137.49,157.49,-574.04,581.74,589.4,-141.64,61.178,609.31,-563.64,638.76,-231.22,595.07,-815.32,-147.42,602.87,912.45,-546.39,-841.07,-642.88,156.93,-207.51,-2197.5,843.89,2191.5,2304.6,-652.13,-755.1,-205.15,-157.19,-670,-680.2,-603.85,-2280.9,-976.18,760.58,2343.4,2297.4,-581.29,-596.37,145.25,609.65,203.47,546.86,-184.58,-561.89,150.67,240.22,870.09,665.54,-2248.7,599.08,-563.49,579.71,545.6,608.01,666.03,-649,-590.18,-207.9,-546.95,-599.63,235.85,571.13,-593.29,-577.73,582.2,563.65,219.41,-599.26,-660.82,-590.54,-559.08,243.7,590.72,561.06,587.92,563.44,-202,-548.25,-690.42,-191.39,-593.19,556.79,55.677,204.03,570.23,583.84,582.68,547.27,-193.75,-188.06,201.22,-162.43,-56.843,-174.41,-15.129,-556.83,-164.02,-155.76,254.68,-141.78,47.445,158.57,-152.61,-144.17,-154.46,174.38,151.19,50.42,-144.85,43.466,-45.832,140.75,60.737,-169.95,-205.45,178.67,146.24,165.29,183.4,-137.14,153.64,168.87,-188.95,-177.13,46.658,153.62,139.09,43.894,-144.67,137.31,139.16,166.3,139.86,-139.12,177.16,217.99,154.52,205.32,-548.06,-226.82,193.56,137.65,155.65,-551.74,-224.73,-159.23,215.39,149.72,214.08,213.85,163.45,-163.37,-208.19,53.815,-172.7,138.62,-177.91,139.65,-155.76
236.28,172.11,-155.99,-190.33,147.91,150.88,175.21,-136.43,164.63,60.751,-61.653,198.12,139.63,51.809,-137.41,-156.21,156.92,150.79,-35.058,-162.49,157.57,147.83,-170.16,234.59,594.37,179.83,-43.544,-142.39,143.82,-15.285,-37.92,152,-138.71,150.95,189.22,-143.6,153.05,-175,-166.44,-54.074,140.58,-55.134,-139.22,165.48,142.83,-153.63,-148.12,-139.7,142.45,-177.18,55.198,-142.36,137.86,143.57,-43.323,51.736,174.97,183.57,2.4844,-159.27,178.74,162.4,-169.66,169.05,205.18,-166.36,-184.38,-191.54,-157.98,-183.19,-194.7,-157.21,562.2,190.43,150.63,-239.49,-590.75,-552.39,-175.47,159.7,-201.13,-181.39,552.4,-237.28,136.74,38.771,573.97,145.87,253.19,-553.5,-157.58,237.85,572.55,166.45,-620.03,590.72,-210.37,-170.91,-577.46,603.71,587.97,-181.93,170.73,606.58,-564.61,639.22,-173.69,596.93,-799.19,-194.07,597.77,898.13,-234.93,-849.38,-640.66,198.68,-194.79,-2200.5,820.44,2197.9,2297.5,-718.66,-722.54,-160.9,-147.97,-670.27,-654.99,-591.83,-2235.1,-955.63,768.87,2325.2,2300,-575.79,-584.75,-40.63,577.71,549.3,255.92,-227.2,-555.36,-142.61,246.53,889.58,687.2,-2243.1,593.71,-560.6,575.26,548.48,615.58,692.45,-627.32,-574.01,-227.02,-547.93,-600.39,206.76,578.14,-561.06,-565.61,572.59,563.58,156.66,-587.81,-652.42,-579.37,-564.2,216.2,590.95,557.79,587.24,569.4,-182.68,-244.67,-691.95,-205.24,-588.72,550.81,34.802,184.9,575.54,595.45,589.79,545.62,-195.59,-196.16,220.56,-148.12,-45.843,-143.16,139.12,-249.99,-170.8,-163.83,222.74,160.85,-160.04,157.6,-139.8,-154.11,-195.03,166.78,142.34,-59.205,-142.47,137.34,-55.082,-50.883,58.612,-168.41,-199.73,186.23,137.28,165.66,194.22,-63.059,148.58,168.93,-166.33,-181.16,-137.43,145.87,50.864,139.94,-47.068,139.03,57.028,154.4,151.65,-138.28,152.47,218.06,187.17,237.72,-548.03,-210.1,204.94,-159.67,62.482,-553.87,-544.13,-209.45,155.01,-138.37,197.14,187.42,138.52,-148.53,-199.66,-56.685,-174.2,-142.19,-210.5,43.71,-156.17
547.17,142.26,-185.4,-177.61,148.48,162.1,184.5,-142.59,155.19,-152.56,59.222,174.28,-140.21,146.01,-156.29,-137.14,162.48,150.47,-136.14,-169.93,160.88,-51.803,-169.85,229.21,548.54,184.64,162.55,-162.27,145.1,139.54,-37.295,159.34,-55.48,139.95,189.91,-140.32,150.8,-41.506,-152.66,143.67,142.36,-141.5,146.85,143.54,58.337,-163.19,-137.62,-147.17,150.04,-167.62,-142.23,-63.819,151.48,141.72,148.39,44.611,149.19,225.29,-143.87,-186.11,200.58,172.97,-156.1,169.11,189.77,-141.42,-194.72,-192.85,-188.1,-197.54,-206.36,140.92,568.89,202.27,221.04,-199.99,-580.95,-203.94,-143.4,203.92,-243.75,-214.11,552.57,-215.09,172.24,161.1,588.74,61.373,207.32,-550.08,-155.2,211.16,577.31,594.64,-612.43,614.68,-547.57,-242.82,-576.95,626.34,589.6,-197.83,211.01,602.05,-560.61,639.54,149.94,596.64,-776.61,-222.1,594.51,880.09,-193.03,-851.18,-635.95,226.28,-160.32,-2203.1,795.46,2204,2289,-780.59,-693.38,178.26,145.75,-678.59,-633.51,-581.74,-2192.8,-939.01,776.35,2304.1,2299.4,-572.87,-566.48,-192.81,247.29,562.66,551.13,-545.31,-555.91,-180.33,237.16,893.53,708.09,-2233.9,587.42,-553.57,571.71,553.82,626.77,715.88,-606.86,-563.08,-545.34,-552.52,-600.62,175.26,582.75,-201.58,-552.91,556.54,561.85,-155.16,-580.39,-641.39,-568.34,-571.32,198.04,580.81,553.58,583.09,576.04,-165.31,-229.11,-693.02,-220.14,-583.83,250.42,48.802,162.94,579.13,603.38,592.02,249.65,-183.06,-201.81,211.22,-53.613,-142.18,144.91,58.843,-181.4,-164.37,-159.95,173.99,209.38,-190.26,156.1,-34.062,-166.36,-226.46,151.25,-39.629,-146.18,-136.35,145.02,-139.52,-147.56,139.25,-148.35,-181.79,185.01,-52.647,150.91,194.69,-136.39,138.04,161.96,-62.569,-178.28,-149.4,138.27,-41.136,148.47,58.682,139.13,45.153,140.18,156.99,-34.107,-35.363,210.12,221.33,250.57,-237.79,-187.45,195.81,-191.92,-147.66,-547,-545.14,-545.87,-176.27,-176.31,174.76,181.14,-138.3,-52.607,-183.16,-149.14,-175.23,-166.76,-238.04,-57.165,-147.64
245.94,46.921,-203.9,-167.89,144.63,159.88,174.43,-137.53,54.377,-180.81,149.37,137.56,-157.71,144.23,-165.32,137.64,159.67,148.1,-140.3,-177.31,152.66,-161.61,-163.32,225.21,136.49,192.14,190.33,-179.02,47.761,153.64,13.82,162.87,-137.84,40.54,176.16,-50.761,137.08,163.12,-136.73,166.48,137.14,-58.759,170.56,-53.452,-53.913,-167.25,34.152,-147.77,152.1,-148.09,-172.29,-12.777,164.76,63.389,162.26,54.486,154.04,254.01,-167.68,-178.99,200.9,184.15,-146.06,158.99,161.08,-39.176,-195.1,-191.94,-204.95,-199.01,-224.36,195.79,571.8,206.08,555.16,-172.77,-569.93,-137.94,-139.81,229.26,-545.95,-250.64,553.07,-182.59,205.03,185.35,595.44,138.78,206.47,-549.64,-156.58,192.57,577.3,656.27,-609.35,631.35,-550.33,-553.2,-574.25,646.06,593,-177.61,245.39,593.33,-549.18,637.86,229.06,598.12,-752.29,-233.35,592.07,858.85,-139.84,-849.75,-631.13,545.1,-38.925,-2205.3,771.17,2209,2280,-839.21,-663.82,551.67,206.31,-686.32,-622.3,-573.89,-934.02,-925.85,790.52,2281.6,2296.5,-571.28,-544.31,-547.28,-145.15,562.57,556.32,-552.33,-568.78,-229.83,193.5,879.19,727.05,-2219.8,581.09,-254.96,569.1,561.34,637.7,732.37,-586.76,-554.87,-551.5,-556.91,-600.62,138.92,585.45,167.73,-245.15,229.88,558.12,-200.69,-576.19,-631.02,-558.85,-578.77,172.11,568.48,549.69,576,583.31,-144.65,-228.23,-694.23,-231.86,-580.09,210.17,58.427,141.72,580.65,607.11,590.22,239.69,-160.62,-203.53,180.5,140.03,-163.71,173.84,-139.54,141.01,-162.24,-149.08,-41.279,547.58,-207.67,155.98,60.813,-180.14,-246.4,42.753,-145.03,-150.4,-47.896,149.09,-147.33,-152.35,149.22,136.3,-151.26,174.51,-142.07,-46.982,182.84,-141.67,-56.324,153.78,152.83,-166.72,-159.65,43.222,-138.57,157.44,140.05,136.59,43.653,-2.7031,157.43,141.54,-149.47,203.74,250.74,237.72,-173.54,-145.29,169.19,-217.57,-167.35,-217.65,-236.48,-552.03,-544.15,-208.78,150.04,181.45,-154.61,139.44,-161.75,-166.05,-176.04,-189.79,-544.2,-145.29,-56.053
188.41,138.14,-207.49,-162.27,136.54,150.13,149,137.13,-147.19,-188.5,151.18,-151.41,-154.96,59.184,-166.01,156.14,152.52,147.94,-141.51,-179.31,137.94,-186.51,-153.79,210.21,-37.667,198.49,201.18,-174.58,-63.364,158.67,52.705,159.31,-147.03,-51.335,154.44,37.739,-136.42,185.25,140.27,185.17,-43.06,139.62,180.85,-144.68,-147.79,-167.82,141.51,-138.39,138.29,-41.467,-188.54,54.431,170.2,39.889,151.36,139.15,185.51,546.86,-176.12,-143.08,173.08,186.37,-155.94,159.3,137.58,-46.301,-185.94,-192.94,-197.17,-195.41,-248.8,246.54,568.1,207.27,561.67,-178.24,-561.71,-57.129,-166.15,227.51,-548.1,-548.1,554.3,-144.75,235.31,192.88,592.49,158.53,227.54,-555.82,-162.52,176.82,575.78,708.88,-603.71,638.66,-224.96,-556.04,-568.43,662.71,595.39,51.173,547.74,581.96,-205.08,633.98,559.65,603.09,-728.4,-243.63,589.85,835.49,172.97,-849.46,-628.54,559.17,40.45,-2206.8,749.41,2211.9,2270.6,-894.55,-631.98,581.73,549.24,-683.28,-612.39,-567.69,-777.13,-910.86,808.67,2259.4,2292,-566.71,-156.81,-560.83,-250.21,553,545.85,-560.35,-594.62,-556.5,-138.97,849.48,742.82,-2201.2,574.63,-213.49,566.74,568.32,645.45,741.16,-565.62,-240.52,-550.37,-558.16,-600.46,-155.9,587.69,547.53,-202.37,159.91,552.62,-225.75,-573.52,-624.41,-550.84,-588.26,-47.572,562.47,545.94,569.16,589.15,63.515,-242.95,-694.58,-239.27,-578.54,166.14,51.177,-42.634,580.07,607.07,586.29,245,-140.09,-201.56,138.69,160.91,-187.87,191.78,-165.07,188.51,-167.8,-138.92,-166.66,562.71,-207.76,161.35,136.36,-186.04,-251.71,-143.5,-159.19,-144.33,-51.271,145.62,-154.27,-149,160.43,161.65,142.86,151.73,-136.66,-154.21,160.59,-151.58,-155.61,151.09,180.83,-148.35,-166.77,-61.153,-149.6,167.6,140.01,42.503,53.028,-63.419,156.74,157.41,-163.97,207.43,545.5,203.94,166.96,179.33,137.88,-241.7,-175.66,-165.15,-195.92,-545.64,-562.33,-229.62,-36.695,176.04,-166.89,156.16,-138.63,-180.2,-176.1,-210.07,-545.49,-157.48,58.322
42.877,152.2,-194.56,-160.49,-51.342,138.57,-137.94,163.72,-165.44,-170.81,59.722,-169.03,-141.77,-49.316,-161.32,175.42,140.2,140.69,-139.51,-172.4,-51.102,-200.33,-138.01,184.37,59.083,183.71,206.93,-146.3,-55.114,154.48,137.3,154.84,-152.65,-139.55,56.898,46.739,-148.39,190.31,161.34,188.08,-147.39,157.22,175.03,-142.55,-161.13,-163.44,160.41,49.186,-143.99,57.658,-177.76,45.806,164.73,-37.486,-139.74,146.75,219.01,544.66,-174.71,143.58,139.49,178,-176.5,172.86,-49.913,-137.33,-174.85,-186.91,-187.95,-194.63,-546.96,552.26,559.41,215.86,552.12,-216.52,-555.51,-199.31,-218.37,202.48,-549.85,-548.05,557.1,45.636,544.86,186.82,583.44,181.19,239.79,-568.09,-166.02,165.57,574.87,755.84,-588.89,640.52,143.26,-552.01,-557.29,678.01,594.15,197.48,552.87,572.84,59.314,627,584.13,609.5,-705.14,-546.15,586.55,812.58,222.41,-853.78,-628.46,578.8,-147.42,-2206.7,730.91,2211.6,2260.5,-944.19,-597.15,613.24,563.37,-666.95,-592.87,-561.95,-612.83,-888.71,819.91,2237.9,2286.3,-556.91,196.13,-566.13,-556.24,250.63,148.89,-569.24,-625,-581.64,-215.65,812.63,754.28,-2180.2,568.62,-173.42,564.39,572.12,646.2,745.56,-547.11,-152.96,-251.87,-556.77,-599.47,-192.96,591.23,570.34,-158.74,-150.06,546.29,-222.53,-571.95,-622.35,-253.53,-601.75,-204.89,561.5,243.9,566.01,592.22,161.19,-547.73,-692.19,-243.52,-579.39,-61.302,45.802,-139.56,578.29,604.59,581.63,546.11,-41.36,-199.69,-162.63,183.1,-214.02,188.31,-192.1,210.7,-170.52,-61.429,-191.94,573.9,-192.01,165.2,44.063,-183.64,-234.84,-151.44,-172.25,-35.33,-137.57,138.21,-157.05,-146.35,162.4,177.46,173.67,-138.24,137.31,-164.56,51.994,-165.42,-179.89,155.81,199.95,9.9531,-169.49,-149.16,-165.13,177.29,137.33,-59.372,137.29,-139.89,156.61,173.6,-173.72,219.09,243.99,157,544.44,546.33,-142.06,-254.29,-176.97,-39.618,-155.26,-190.38,-574.81,-238.65,-148.11,162.42,-175.05,169.79,139,-188.36,-175.82,-226.88,-252.91,-168.04,141.39
-157,162.04,-171.21,-158.45,-147.62,38.761,-161.44,186.69,-174.69,-139.66,-149.48,-169.34,-42.841,-143.05,-153.63,191.33,-136.33,-138.5,-139.2,-156.43,-146.46,-200.14,138.27,160.74,152.18,163.11,218.52,151.17,54.386,149.17,138.71,153.72,-155.53,-147.55,-47.102,58.114,-154.98,178.53,174.18,174.36,-158.33,160.94,157.56,-43.077,-165.17,-149.57,184.13,142.89,-169.02,52.283,-150.42,-137.99,150.48,-35.486,-181.67,155.47,226.94,226.57,-168.24,145.3,-45.794,166.78,-185.6,188.68,-142.92,-138.33,-171.85,-179.38,-186.51,-194.13,-545.03,556.85,549.98,240.93,225.79,-254.3,-551.18,-548.68,-546.68,168.73,-547.93,-544.84,560.5,-38.739,548.3,181.38,571.35,187,224.88,-581.82,-151.42,169.19,574.28,800.52,-568.28,642.25,549.09,-549.07,-249.67,693.17,587.83,239.7,558.15,567.73,218.61,617.35,609.75,613.05,-684.1,-553.85,580.77,792.31,544.08,-862.69,-628.92,599.7,-171.95,-2204.5,716.32,2208.3,2249.4,-985.49,-560.07,644.42,568.48,-644.01,-566.21,-556.12,578.92,-858.95,814.1,2216.8,2279.3,-254.43,546.24,-561.86,-557.07,209.72,-544.72,-576.21,-645.97,-606.17,-244.31,778.1,761.41,-962.86,564.43,-53.446,561.48,573.02,639.29,749.32,-220.01,182.73,-220.59,-555.63,-597.47,-225.68,596.61,591.61,140.57,-194.31,241.84,-194.72,-572.48,-623.89,-224.4,-617.66,-554.04,557.23,213.9,568.41,593.66,183.72,-556.17,-685.88,-247.93,-582.57,-181.58,57.552,-141.1,576.49,600.93,576.44,550.12,-48.86,-200.81,-206.81,201.03,-240.62,161.28,-215.45,218.29,-167.34,-140.01,-210.07,579.52,-167.92,171.88,-61.062,-176.95,-196.31,-152.06,-178.56,145.64,-140.16,60.091,-153.86,-151.47,146.75,183.46,179.42,-177.83,157.62,-157.18,-149.16,-182.86,-199.89,165.12,207.58,145.97,-168.4,-162.88,-184.25,182.29,60.807,-145.72,141.26,-142.17,155.4,187.19,-178.68,227.46,198.08,-151.37,564.33,567.22,-154.03,-236.67,-174.88,136.25,38.447,158.77,-578.25,-235.09,-162.3,143.2,-177.7,178.1,156.03,-190.83,-174.29,-238.79,-233.13,-174.79,141.49
-157.09,160.04,-149.03,-152.86,-157.9,-36.739,-169.32,196.44,-178.53,142.75,-176.23,-158.66,38.909,-149.8,-142.57,194.51,-159.67,-158.4,-142.58,-136.18,-163.65,-187.42,156.34,144.52,163.93,154.05,223.55,184.58,141,147.29,139.93,150.94,-161.9,-156.05,-51.352,63.489,-155.83,156.94,183.68,148.11,-161.05,148.47,136.03,52.298,-157.17,-35.39,206.57,144.23,-183.18,-57.967,37.198,-158.36,49.048,53.139,-211.11,162.65,194.47,177.38,-150.87,-35.443,-8.6758,160.97,-178.6,196.27,-151.7,-136.76,-176.69,-168.13,-189.89,-186.54,-220.7,550.73,245.68,548.44,175.79,-254.02,-549.82,-554.92,-549.73,52.56,-248.57,-245.14,562.39,139.91,549.34,183.35,557.22,168.28,181.94,-590.43,141.8,195.97,572.78,843.28,-550.27,643.38,578,-551.13,-193.36,708.71,577.22,246.92,563.18,563.33,552.72,607.14,634.73,610.53,-666.95,-558.81,572.65,774.25,548.47,-872.07,-627.4,615.66,-182.57,-2201.2,705.96,2203.6,2237.3,-1020.3,-159.87,674.99,563.66,-624.66,-545.81,-550.6,737.89,-824.32,788.38,2195,2271.2,-205.4,553.44,-546.21,-548.15,151.06,-580.93,-580.75,-650.53,-621.49,-208.9,751.2,766.08,-900.74,563.22,163.92,556.46,573.95,629.46,755.97,-182.54,231.76,-202.71,-555.98,-595.52,-251.71,603.07,613.37,181.54,-238.71,226.4,-152.03,-575.46,-626.18,-198.72,-630.65,-579.45,545.21,176.87,575.59,595.19,202.91,-564.17,-675.63,-255.3,-588.08,-228.58,139.33,-63.634,575.14,597.26,570.13,548.13,-138.78,-203.84,-243.66,208.88,-545.66,-57.126,-230.79,222.35,-159.12,-150.11,-221.32,578.28,-137.14,184.29,-146.17,-160.11,-148.31,-153.03,-172.69,156.92,-59.646,137.12,-146.21,-162.1,-141.32,177.68,153.24,-216.24,167.15,-50.482,-167.1,-202.33,-207.8,172.9,203.39,159.06,-164.55,-169.54,-202.41,178.41,62.307,-155.97,143.63,-142.48,150.83,192.88,-180.03,222.27,136.61,-196.81,576.81,582.35,-154.53,-185.88,-168.54,10.027,143.99,238.02,-570.76,-214.62,-175.52,-139.52,-176.45,180.32,166.75,-185.23,-171.32,-244.01,-207.63,-176.79,137.36
-138.03,146.23,-60.229,-143.02,-162.34,47.636,-161.54,191,-181.53,153.28,-185.94,-144.53,-36.591,-150.05,40.603,178.73,-174.45,-175.09,-143.8,137.66,-181.74,-163.45,170.46,38.969,-155.14,141.46,212.58,189.08,137.07,144.76,144.9,138.22,-165.31,-163.15,-48.602,138.68,-149.73,138.34,187.43,-57.949,-158.7,-45.009,-137.44,38.298,-142.26,147.56,217.54,137.92,-177.05,-145.84,139.77,-177.58,-137.08,141.69,-217.05,165.62,52.521,-140.62,-59.845,-145.42,49.706,156.75,-167.1,188.14,-157.42,-138.58,-178.5,-152.63,-192.67,-173.38,-166.52,231.14,213.12,554.74,149.38,-223.24,-549.85,-547.95,-544.21,-165.33,-228.35,-226.7,565.03,199.22,549.52,194.38,252.23,43.873,-45.734,-588.52,188.08,237.35,569.96,880.6,-226.39,638.53,596.1,-557.59,-144.95,723.8,564.6,229.54,565.32,553.86,564.35,596.55,657.6,602.23,-651.92,-557.45,562.48,755.31,550.8,-874.75,-621.85,622.24,-186.36,-2197.2,699.01,2198.6,2224.5,-2182.9,548.28,706.93,549.19,-616.55,-241.95,-545.08,880.08,-787.37,750.08,1006.4,2261.8,-185.77,554.18,-175.16,-211.84,-170.12,-608.83,-584.18,-645.48,-623.73,-143.56,731.02,769.57,-853.84,565.23,202.36,548.06,576.87,619.54,763.84,-12.617,254.16,-196.02,-555.98,-594.6,-547.27,609.51,637.21,223.04,-551.21,220.78,156.53,-579.93,-624.97,-180.93,-635.55,-605.86,212.34,145.62,585.1,598.17,221.66,-571.14,-662.59,-546.49,-595.35,-548.29,142.67,50.241,573.73,594.79,562.54,249.9,-139.68,-203.81,-547.53,203.22,-549.41,-164.03,-235.76,218.76,-151.43,-162.51,-221.23,573,156.58,204.2,-148.77,-138.45,149.72,-152.5,-153.53,154.82,53.604,140.15,-137.3,-168.06,-176.57,155.3,-147.89,-244.52,156.68,145.44,-174.31,-219.95,-201.36,176.4,190.64,167.22,-158.34,-162.48,-213.28,163.97,138.45,-163.94,143.19,-140.48,144.21,185.91,-179.97,196.99,-179.95,-219.65,578.19,588.46,-144.22,39.588,-156.38,-145.15,142.96,549.04,-553.29,-177.47,-192.58,-180.77,-174.92,175.5,171.78,-170.3,-166.54,-241.16,-181.13,-175.48,48.947
141.09,-36.704,13.082,12.234,-161.55,144.1,-144.82,174.35,-185.22,146.63,-171.88,-40.253,-61.216,-145.14,149.21,148.76,-174.8,-178.46,-139.39,145.91,-190.96,-34.803,175.55,-142.85,-547.88,50.574,202.61,176.95,-14.457,137.58,148.3,-142.03,-161.84,-165.96,-60.477,147.37,-142.17,35.744,180.99,-151.39,-152.95,-153.38,-148.12,-140.61,39.087,165.62,209.01,-10.258,-149.27,-142.27,136.36,-188.14,-136.55,145.25,-199.46,163.22,-181.84,-204.71,-139.21,-142.74,46.706,146.97,-158.6,164.86,-158.54,-148.92,-170.44,-144.47,-189.89,-157.63,145.08,194.11,186.81,557.9,143.29,-198.3,-550.03,-221,-224.59,-210.95,-212.6,-202.83,566.18,547.62,549.87,216.51,206.79,-166.03,-181.84,-574.87,223.36,546.52,565.47,911.19,-176.7,625.93,600.83,-566.38,160.73,734.8,552.75,198.36,562.94,221.52,568.22,584.03,677.34,591.7,-634.8,-552.65,548.56,731.05,553.8,-864.99,-611.88,619.24,-204.07,-2193.1,695.25,2193.7,2210.7,-2189.8,593.53,740.75,183.15,-621.13,-544.24,-234,1009.2,-749.57,713.12,904.27,2250.8,-212.52,555.87,151.25,-141.06,-211.34,-627.32,-586.55,-641.45,-616,161,711.85,771.61,-813.29,569.09,231.67,225.11,581.68,612.27,766.21,209.06,545.82,-185.71,-554.24,-595.15,-549.16,614.89,663.79,547.14,-562.27,220.09,217.56,-584.26,-618.21,-174.25,-631.85,-631.25,207.25,42.609,594.46,603.17,242.66,-576.35,-649.02,-549.57,-603.04,-557.4,140.83,152.56,571.46,593.92,554.71,225.34,-8.9414,-194.34,-551.57,181.97,-550.78,-170.16,-227.7,204.67,-155.15,-176.39,-209.07,563.6,198.42,219.35,-139.77,137.67,181.16,-160.03,46.121,140.01,145.31,140.96,-47.207,-161.22,-196.91,-138.35,-185.64,-253.87,37.853,148.35,-173.25,-230.2,-184.55,172.15,173.89,171.22,-149.62,-143.94,-213.19,141.82,140.48,-168.28,139.32,-136.04,137.52,166.66,-179.47,151.93,-227.08,-210.03,567.23,584.84,57.376,164.4,-142.1,-167.37,-39.928,546.66,-196.4,-48.986,-210.36,-237.58,-174.23,162.5,172.93,-149.67,-158.26,-228.72,-156.57,-173.95,-13.211
